ns,gamma,ts,delta_ts,nb
2.130941015366796,2.942,4926.107521772884,20.41990563935633,0.9291884205209406
2.2758459260747883,2.942,4930.139191796406,24.451575662877985,0.9227595734626601
2.430604433384408,2.942,4934.736769989968,29.04915385644017,0.9160563144067062
2.595886586126394,2.942,4939.958485127801,34.27086899427377,0.9090687462162304
2.7724079967417734,2.942,4945.867606446703,40.17999031317504,0.9017869250895038
2.9609329396270834,2.942,4952.532827596719,46.845211463190935,0.8942006552622676
3.162277660168379,2.942,4960.028677244547,54.34106111101937,0.8862990740408312
0.12589254117941673,2.983,4916.318351222264,10.630735088736401,1.0470335585334711
0.1344532884299761,2.983,4916.011351958264,10.323735824736104,1.0462983382269901
0.14359617019622145,2.983,4915.69135573328,10.003739599752407,1.0455140770180422
0.15336077187700115,2.983,4915.358278652038,9.670662518510653,1.0446836471085268
0.16378937069540642,2.983,4915.012106472397,9.32449033886951,1.0438045487969247
0.17492711874398423,2.983,4914.652906033443,8.96528989991566,1.0428741341087033
0.18682223847710366,2.983,4914.280837980554,8.593221847026143,1.0418897277867458
0.19952623149688792,2.983,4913.89617093102,8.20855479749207,1.040848497982121
0.21309410153667965,2.983,4913.499297213926,7.811681080398557,1.039747565962846
0.22758459260747882,2.983,4913.0907503199915,7.403134186463831,1.0385838163048644
0.2430604433384409,2.983,4912.671224211918,6.983608078390716,1.037354061908004
0.2595886586126394,2.983,4912.241594648589,6.553978515061317,1.03605514621724
0.2772407996741774,2.983,4911.802942686868,6.11532655334031,1.034683457841815
0.29609329396270834,2.983,4911.356580540911,5.6689644073831005,1.0332355616719382
0.31622776601683794,2.983,4910.904079975779,5.21646384225096,1.031707749736217
0.3377313908791009,2.983,4910.4473034355005,4.759687301972917,1.030096170795655
0.36069727153262904,2.983,4909.988438108904,4.300821975376493,1.0283969630612553
0.3852248420036752,2.983,4909.530033149991,3.8424170164635143,1.0266058412256471
0.4114202978752841,2.983,4909.075040284807,3.387424151279447,1.024718693960773
0.43939705607607904,2.983,4908.626858044955,2.939241911427416,1.0227311809736392
0.4692762459348837,2.983,4908.1893798873625,2.5017637538348936,1.0206386874031292
0.5011872336272722,2.983,4907.767046472349,2.079430338821112,1.0184366685324509
0.5352681822847104,2.983,4907.3649023889775,1.6772862554498715,1.0161202089632784
0.5716666501913615,2.983,4906.988657635524,1.3010415019962238,1.0136844516417047
0.6105402296585328,2.983,4906.644754181115,0.9571380475872502,1.0111241292315345
0.6520572293428615,2.983,4906.3404379561025,0.6528218225748788,1.008434014500367
0.6963974029624319,2.983,4906.0838366408625,0.39622050733487413,1.0056087757606507
0.7437527275659044,2.983,4905.884043647171,0.1964275136433571,1.0026427041960693
0.7943282347242813,2.983,4905.751208712245,0.0635925787173619,0.99953009624243
0.8483428982440718,2.983,4905.69663555391,0.009019420382173848,0.9962649113972535
0.9060305822453375,2.983,4905.732887065512,0.04527093198430521,0.9928410869383784
0.9676410537094534,2.983,4905.873898561683,0.18628242815520935,0.9892524088010066
1.033441063880556,2.983,4906.1350996209385,0.44748348741086375,0.985492513382577
1.1037155032027572,2.983,4906.533545108214,0.8459289746861032,0.9815544110757422
1.178768634793587,2.983,4907.088056000142,1.4004398666147608,0.9774315602153248
1.258925411794167,2.983,4907.819370677815,2.131754544287105,0.9731169067814763
1.3445328842997606,2.983,4908.750307396671,3.0626912631432788,0.9686031091213116
1.4359617019622148,2.983,4909.905938690232,4.218322556704152,0.9638827241713859
1.5336077187700112,2.983,4911.313778514445,5.626162380917776,0.9589481023678833
1.6378937069540642,2.983,4913.003982991909,7.316366858381116,0.9537910241691185
1.749271187439842,2.983,4915.009565671572,9.321949538044464,0.9484039286436187
1.868222384771037,2.983,4917.366628276507,11.679012142979445,0.9427781854055748
1.9952623149688795,2.983,4920.114607977021,14.426991843492942,0.9369052197116067
2.130941015366796,2.983,4923.296542289864,17.608926156336565,0.9307760582216577
2.2758459260747883,2.983,4926.959352775624,21.271736642096585,0.9243817462501116
2.430604433384408,2.983,4931.154148780813,25.46653264728502,0.9177126328586445
2.595886586126394,2.983,4935.936552551263,30.248936417735422,0.9107591508922162
2.7724079967417734,2.983,4941.367047129867,35.67943099633976,0.9035111110667854
2.9609329396270834,2.983,4947.511348544828,41.823732411300625,0.8959582796513541
3.162277660168379,2.983,4954.440803895648,48.75318776212043,0.8880898495800961
0.12589254117941673,3.024,4916.615903777878,10.928287644350348,1.0473537157324613
0.1344532884299761,3.024,4916.3198036581125,10.632187524584879,1.046633707712262
0.14359617019622145,3.024,4916.010627449717,10.323011316188968,1.0458651196616893
0.15336077187700115,3.024,4915.6882258859205,10.000609752392847,1.04505082913808
0.16378937069540642,3.024,4915.35251135817,9.66489522464235,1.044188405774466
0.17492711874398423,3.024,4915.003468610379,9.315852476851433,1.0432751942053133
0.18682223847710366,3.024,4914.641166674991,8.9535505414633,1.0423085776673562
0.19952623149688792,3.024,4914.265772187941,8.57815605441374,1.0412857337142296
0.21309410153667965,3.024,4913.877564216943,8.189948083415402,1.0402037172054848
0.22758459260747882,3.024,4913.476950736692,7.789334603164207,1.039059354876152
0.2430604433384409,3.024,4913.0644869000425,7.376870766514912,1.0378496701941589
0.2595886586126394,3.024,4912.640895252551,6.9532791190231364,1.0365712523023456
0.2772407996741774,3.024,4912.207088063365,6.519471929836982,1.0352206330853475
0.29609329396270834,3.024,4911.764191939009,6.076575805481298,1.033794382294666
0.31622776601683794,3.024,4911.313574903359,5.6259587698314135,1.0322887270000842
0.3377313908791009,3.024,4910.856876139642,5.1692600061142,1.030699747531898
0.36069727153262904,3.024,4910.396038595699,4.7084224621712565,1.0290235692144933
0.3852248420036752,3.024,4909.933344666699,4.245728533171132,1.0272560583223185
0.4114202978752841,3.024,4909.471455183688,3.783839050160168,1.0253928855407188
0.43939705607607904,3.024,4909.013451946281,3.325835812753212,1.0234298992903283
0.4692762459348837,3.024,4908.562884051274,2.875267917745987,1.0213622718492474
0.5011872336272722,3.024,4908.123818286643,2.4362021531151186,1.0191854811295977
0.5352681822847104,3.024,4907.70089387124,2.0132777377120874,1.0168946661131404
0.5716666501913615,3.024,4907.299381841596,1.6117657080685603,1.0144847635867453
0.6105402296585328,3.024,4906.9252494030625,1.2376332695348538,1.0119507333817808
0.6520572293428615,3.024,4906.585229583047,0.8976134495196675,1.0092871501620786
0.6963974029624319,3.024,4906.286896545604,0.5992804120760411,1.006488577071379
0.7437527275659044,3.024,4906.03874694953,0.35113081600229634,1.0035494885488838
0.7943282347242813,3.024,4905.850287757511,0.16267162398344226,1.0004640091486494
0.8483428982440718,3.024,4905.732130930865,0.04451479733779706,0.9972261101415028
0.9060305822453375,3.024,4905.696095473855,0.00847934032753983,0.9938297376000452
0.9676410537094534,3.024,4905.755317323085,0.06770118955773796,0.990268633894544
1.033441063880556,3.024,4905.92436761153,0.23675147800258856,0.9865362029422176
1.1037155032027572,3.024,4906.2193798730705,0.5317637395428392,0.982625869980764
1.178768634793587,3.024,4906.6581867923505,0.9705706588229077,0.9785305646856047
1.258925411794167,3.024,4907.260467146271,1.5728510127437403,0.9742434150822318
1.3445328842997606,3.024,4908.047903627299,2.360287493771466,0.9697570425390462
1.4359617019622148,3.024,4909.044352285684,3.3567361521563726,0.9650639850085078
1.5336077187700112,3.024,4910.27602437686,4.588408243332196,0.960156635989376
1.6378937069540642,3.024,4911.771681452161,6.084065318633293,0.9550265239478448
1.749271187439842,3.024,4913.5628445873435,7.875228453815907,0.9496662011461919
1.868222384771037,3.024,4915.684018698387,9.996402564859636,0.9440669562110802
1.9952623149688795,3.024,4918.172932959301,12.485316825773225,0.9382201665628516
2.130941015366796,3.024,4921.070798398155,15.383182264627067,0.9321169255076294
2.2758459260747883,3.024,4924.42258381807,18.734967684542426,0.9257480050055596
2.430604433384408,3.024,4928.277311262653,22.589695129125175,0.919103884393929
2.595886586126394,3.024,4932.688372323708,27.000756190180255,0.912174942497099
2.7724079967417734,3.024,4937.713866673186,32.02625053965858,0.9049510346745244
2.9609329396270834,3.024,4943.416964291823,37.72934815829558,0.897421692278984
3.162277660168379,3.024,4949.8662929649445,44.17867683141685,0.8895762058477226
0.12589254117941673,3.065,4916.89239883119,11.204782697662267,1.0476352261546646
0.1344532884299761,3.065,4916.607181986006,10.919565852478627,1.0469234855997447
0.14359617019622145,3.065,4916.30890623471,10.62129010118224,1.046173676689975
0.15336077187700115,3.065,4915.997368406721,10.309752273193226,1.0453735541670597
0.16378937069540642,3.065,4915.672420126604,9.984803993076639,1.044525674408571
0.17492711874398423,3.065,4915.333977772997,9.646361639469433,1.043627592658993
0.18682223847710366,3.065,4914.982033750897,9.294417617369618,1.042676508271731
0.19952623149688792,3.065,4914.616669078097,8.929052944569776,1.0416695587269111
0.21309410153667965,3.065,4914.238067426994,8.550451293466722,1.0406039583738538
0.22758459260747882,3.065,4913.846530755446,8.158914621918484,1.0394765211279242
0.2430604433384409,3.065,4913.442496678876,7.754880545347987,1.038284058474867
0.2595886586126394,3.065,4913.026557729181,7.338941595653523,1.0370233637283923
0.2772407996741774,3.065,4912.599482664793,6.911866531265332,1.0356909107215653
0.29609329396270834,3.065,4912.162240006981,6.474623873453311,1.0342831506500467
0.31622776601683794,3.065,4911.716023980096,6.028407846568371,1.0327963729040122
0.3377313908791009,3.065,4911.262283049974,5.574666916446404,1.0312267169417124
0.36069727153262904,3.065,4910.802751262341,5.115135128813563,1.029570279299009
0.3852248420036752,3.065,4910.339482593705,4.651866460177189,1.0278227769101056
0.4114202978752841,3.065,4909.87488854141,4.187272407882119,1.0259799380145755
0.43939705607607904,3.065,4909.411779187606,3.724163054078417,1.024037483933238
0.4692762459348837,3.065,4908.953407987775,3.2657918542472544,1.0219907851556107
0.5011872336272722,3.065,4908.503520547907,2.8159044143794745,1.019835036081209
0.5352681822847104,3.065,4908.066407667893,2.3787915343655186,1.0175654431910839
0.5716666501913615,3.065,4907.646962945433,1.9593468119055615,1.0151770672430511
0.6105402296585328,3.065,4907.250745252279,1.5631291187510215,1.0126646225066962
0.6520572293428615,3.065,4906.8840464129335,1.1964302794058312,1.010022669892725
0.6963974029624319,3.065,4906.553964436368,0.8663483028403789,1.0072458586653341
0.7437527275659044,3.065,4906.268482673409,0.5808665398817539,1.0043286132506792
0.7943282347242813,3.065,4906.036555296774,0.3489391632465413,1.001264841859386
0.8483428982440718,3.065,4905.868199526505,0.18058339297749626,0.998048744426111
0.9060305822453375,3.065,4905.774595052078,0.08697891855081252,0.9946741227861188
0.9676410537094534,3.065,4905.768191133094,0.08057499956612446,0.9911345524854843
1.033441063880556,3.065,4905.862821893489,0.1752057599615,0.9874234778683847
1.1037155032027572,3.065,4906.073830359839,0.3862142263114947,0.983534358891147
1.178768634793587,3.065,4906.418201832455,0.7305856989278254,0.9794601010308224
1.258925411794167,3.065,4906.914707218789,1.227091085261236,0.9751936277761912
1.3445328842997606,3.065,4907.584057002137,1.8964408686097158,0.9707277489649865
1.4359617019622148,3.065,4908.449066564821,2.7614504312932695,0.9660548403984744
1.5336077187700112,3.065,4909.534833633899,3.8472175003716984,0.96116716789377
1.6378937069540642,3.065,4910.868928669189,5.181312535661164,0.9560564014297217
1.749271187439842,3.065,4912.48159906858,6.793982935052554,0.9507149030437648
1.868222384771037,3.065,4914.405988121554,8.718371988026774,0.9451339955016702
1.9952623149688795,3.065,4916.678369705294,10.990753571766618,0.9393050587385228
2.130941015366796,3.065,4919.33839977976,13.650783646232412,0.9332189734223985
2.2758459260747883,3.065,4922.429385807543,16.741769674015814,0.9268666116567815
2.430604433384408,3.065,4925.9985752963685,20.310959162840845,0.9202384262553827
2.595886586126394,3.065,4930.097464739413,24.4098486058856,0.913324629476067
2.7724079967417734,3.065,4934.782130311355,29.094514177827477,0.9061151964675692
2.9609329396270834,3.065,4940.113581766928,34.425965633400665,0.8985994677960591
3.162277660168379,3.065,4946.1581410847075,40.47052495117987,0.8907668145408403
0.12589254117941673,3.106,4917.148027742607,11.460411609079529,1.0478801081193228
0.1344532884299761,3.106,4916.873512038111,11.185895904583049,1.047179888441524
0.14359617019622145,3.106,4916.586032117395,10.89841598386738,1.0464420728740644
0.15336077187700115,3.106,4916.2853410342705,10.597724900742833,1.045654244131668
0.16378937069540642,3.106,4915.971240593174,10.28362445964649,1.044818940683405
0.17492711874398423,3.106,4915.643590763879,9.955974630351193,1.0439337969909905
0.18682223847710366,3.106,4915.302320365828,9.614704232300028,1.0429960027680183
0.19952623149688792,3.106,4914.94743902622,9.259822892692682,1.0420028269468802
0.21309410153667965,3.106,4914.579050543243,8.891434409715657,1.040951268504983
0.22758459260747882,3.106,4914.19736779723,8.509751663702446,1.039838200344518
0.2430604433384409,3.106,4913.802729348293,8.115113214765188,1.038660456767266
0.2595886586126394,3.106,4913.39561787226,7.7080017387324915,1.0374148114906596
0.2772407996741774,3.106,4912.976680596317,7.289064462789611,1.0360977072057462
0.29609329396270834,3.106,4912.5467519083995,6.859135774871902,1.0347055421398965
0.31622776601683794,3.106,4912.106878317964,6.419262184436775,1.0332347389370231
0.3377313908791009,3.106,4911.65834595928,5.970729825752642,1.0316811222429862
0.36069727153262904,3.106,4911.202710844517,5.515094710989615,1.0300409501785286
0.3852248420036752,3.106,4910.741832070685,5.054215937157096,1.028310005428006
0.4114202978752841,3.106,4910.277908212117,4.5902920785893,1.0264839274008235
0.43939705607607904,3.106,4909.813517130317,4.125900996789824,1.0245583064313941
0.4692762459348837,3.106,4909.35165945009,3.664043316562129,1.0225285541761184
0.5011872336272722,3.106,4908.895805963763,3.208189830235824,1.020389877725879
0.5352681822847104,3.106,4908.449949238915,2.76233310538737,1.0181373986039037
0.5716666501913615,3.106,4908.018659720117,2.331043586589658,1.0157660622044145
0.6105402296585328,3.106,4907.607146632021,1.919530498493259,1.0132706178137731
0.6520572293428615,3.106,4907.221324008575,1.5337078750471846,1.010645818629512
0.6963974029624319,3.106,4906.867882192556,1.1802660590283267,1.0078858875451497
0.7437527275659044,3.106,4906.554365170832,0.8667490373045439,1.0049853483015034
0.7943282347242813,3.106,4906.289254133498,0.6016379999700803,1.0019381079096954
0.8483428982440718,3.106,4906.082057670372,0.3944415368441696,0.99873829245032
0.9060305822453375,3.106,4905.943409045385,0.25579291185749753,0.9953797798028953
0.9676410537094534,3.106,4905.885171019314,0.1975548857863032,0.9918559137300449
1.033441063880556,3.106,4905.920548723004,0.2329325894761496,0.9881603539539376
1.1037155032027572,3.106,4906.064211118592,0.3765949850640027,0.9842862104466482
1.178768634793587,3.106,4906.332421622957,0.644805489429018,0.980226486121677
1.258925411794167,3.106,4906.7431785082945,1.0555623747668506,0.9759741527239398
1.3445328842997606,3.106,4907.316365737241,1.628749603713004,0.9715217611838937
1.4359617019622148,3.106,4908.073914935955,2.3862988024275182,0.9668618535481475
1.5336077187700112,3.106,4909.0399792568805,3.352363123352916,0.9619864242784775
1.6378937069540642,3.106,4910.241119934923,4.553503801394982,0.9568877368420605
1.749271187439842,3.106,4911.70650639405,6.018890260522312,0.9515570470750764
1.868222384771037,3.106,4913.468130821153,7.7805146876253275,0.9459863244658645
1.9952623149688795,3.106,4915.5610381812585,9.873422047730855,0.9401668536165253
2.130941015366796,3.106,4918.0235727164545,12.335956582926883,0.9340893970849562
2.2758459260747883,3.106,4920.89764203576,15.210025902232701,0.9277448109886371
2.430604433384408,3.106,4924.2289999770055,18.541383843477888,0.9211235122612031
2.595886586126394,3.106,4928.067549498168,22.379933364640237,0.9142155878702809
2.7724079967417734,3.106,4932.467666937826,26.7800508042983,0.9070108950251812
2.9609329396270834,3.106,4937.488549072516,31.800932938988808,0.8994989369658237
3.162277660168379,3.106,4943.194584493465,37.50696835993767,0.8916688679405985
0.12589254117941673,3.1470000000000002,4917.383291372652,11.695675239124284,1.0480904115631908
0.1344532884299761,3.1470000000000002,4917.119165901813,11.43154976828555,1.0474000252191635
0.14359617019622145,3.1470000000000002,4916.842232472623,11.15461633909581,1.0466724450520521
0.15336077187700115,3.1470000000000002,4916.552209219745,10.86459308621761,1.045894926757022
0.16378937069540642,3.1470000000000002,4916.248857783312,10.561241649784279,1.0450704227928207
0.17492711874398423,3.1470000000000002,4915.931992238495,10.24437610496716,1.0441962281726147
0.18682223847710366,3.1470000000000002,4915.601489284154,9.913873150626387,1.0432697177002144
0.19952623149688792,3.1470000000000002,4915.2572996526405,9.569683519112914,1.0422879657196351
0.21309410153667965,3.1470000000000002,4914.899460898694,9.211844765166461,1.04124819753642
0.22758459260747882,3.1470000000000002,4914.528111686975,8.840495553446999,1.040147132459438
0.2430604433384409,3.1470000000000002,4914.14350773352,8.455891599992356,1.0389816493909518
0.2595886586126394,3.1470000000000002,4913.746039538328,8.058423404800124,1.0377484252360218
0.2772407996741774,3.1470000000000002,4913.336252077526,7.64863594399867,1.0364439135617416
0.29609329396270834,3.1470000000000002,4912.914866624108,7.227250490580445,1.035064565482218
0.31622776601683794,3.1470000000000002,4912.48280487557,6.795188742042228,1.0336066585068875
0.3377313908791009,3.1470000000000002,4912.041215581512,6.353599447984379,1.032066134535084
0.36069727153262904,3.1470000000000002,4911.591503873792,5.9038877402645085,1.030439042450648
0.3852248420036752,3.1470000000000002,4911.135363508525,5.447747374997562,1.0287213209389314
0.4114202978752841,3.1470000000000002,4910.674812246269,4.987196112741003,1.0269085092876322
0.43939705607607904,3.1470000000000002,4910.212230606319,4.524614472791654,1.0249961698590508
0.4692762459348837,3.1470000000000002,4909.750404240896,4.06278810736876,1.0229796021814597
0.5011872336272722,3.1470000000000002,4909.292570191411,3.604954057883333,1.0208540119022484
0.5352681822847104,3.1470000000000002,4908.842467300224,3.154851166696062,1.0186145422167345
0.5716666501913615,3.1470000000000002,4908.404391066879,2.7167749333511892,1.0162560882561429
0.6105402296585328,3.1470000000000002,4907.983253253427,2.295637119899766,1.0137733658311112
0.6520572293428615,3.1470000000000002,4907.5846465600125,1.8970304264848892,1.0111609126194847
0.6963974029624319,3.1470000000000002,4907.214914710639,1.527298577111651,1.0084131429180008
0.7437527275659044,3.1470000000000002,4906.88122830905,1.193612175522503,1.005524412667097
0.7943282347242813,3.1470000000000002,4906.591666846668,0.9040507131403501,1.0024886951666503
0.8483428982440718,3.1470000000000002,4906.355307268532,0.6676911350041337,0.9992999278687698
0.9060305822453375,3.1470000000000002,4906.182319529422,0.4947033958942484,0.9959519126853368
0.9676410537094534,3.1470000000000002,4906.084069601013,0.39645346748511656,0.9924380442809948
1.033441063880556,3.1470000000000002,4906.0732304220355,0.38561428850789525,0.9887519950344394
1.1037155032027572,3.1470000000000002,4906.1639013173635,0.47628518383589835,0.9848866938698372
1.178768634793587,3.1470000000000002,4906.371736448278,0.6841203147505439,0.9808352420513499
1.258925411794167,3.1470000000000002,4906.714082895877,1.026466762349628,0.9765903714750247
1.3445328842997606,3.1470000000000002,4907.210129021706,1.5225128881784258,0.9721447156079744
1.4359617019622148,3.1470000000000002,4907.881063795025,2.1934476614969753,0.967490799021126
1.5336077187700112,3.1470000000000002,4908.7502478242195,3.0626316906918873,0.9626204790954158
1.6378937069540642,3.1470000000000002,4909.843396881763,4.1557807482349745,0.95752602868456
1.749271187439842,3.1470000000000002,4911.188778765023,5.50116263149539,0.9521986032993675
1.868222384771037,3.1470000000000002,4912.817424395607,7.129808262079678,0.946630195546098
1.9952623149688795,3.1470000000000002,4914.7633541166415,9.075737983113868,0.9408119147295874
2.130941015366796,3.1470000000000002,4917.063820216521,11.376204082993354,0.9347346857731978
2.2758459260747883,3.1470000000000002,4919.759566772349,14.071950638821363,0.9283890844282799
2.430604433384408,3.1470000000000002,4922.895107980473,17.20749184694523,0.9217655342705062
2.595886586126394,3.1470000000000002,4926.519026218072,20.831410084544586,0.9148542217310727
2.7724079967417734,3.1470000000000002,4930.684291162094,24.996675028566642,0.9076447540419426
2.9609329396270834,3.1470000000000002,4935.448601379699,29.760985246171003,0.9001268377495463
3.162277660168379,3.1470000000000002,4940.8747498990815,35.18713376555388,0.892289332498154
0.12589254117941673,3.188,4917.598916327928,11.91130019440061,1.0482677417253312
0.1344532884299761,3.188,4917.3447730058015,11.657156872273845,1.0475855358081192
0.14359617019622145,3.188,4917.078025812119,11.390409678591823,1.0468613599171086
0.15336077187700115,3.188,4916.798365866925,11.110749733397824,1.0460975562477632
0.16378937069540642,3.188,4916.505523128944,10.817906995416706,1.0452819340572264
0.17492711874398423,3.188,4916.199275126975,10.511658993447782,1.044416805556466
0.18682223847710366,3.188,4915.879456603918,10.191840470390161,1.043499440510895
0.19952623149688792,3.188,4915.545970484027,9.858354350499212,1.0425271449983071
0.21309410153667965,3.188,4915.198800159872,9.511184026344381,1.0414968433627112
0.22758459260747882,3.188,4914.838023258881,9.150407125353013,1.0404055505724763
0.2430604433384409,3.188,4914.463827018182,8.776210884654574,1.0392498912892532
0.2595886586126394,3.188,4914.076525427942,8.388909294414589,1.0380265429949305
0.2772407996741774,3.188,4913.676578294511,7.988962160983647,1.0367320625986318
0.29609329396270834,3.188,4913.264612397314,7.576996263785986,1.035362776454969
0.31622776601683794,3.188,4912.841444919862,7.153828786334088,1.0339148569746424
0.3377313908791009,3.188,4912.408109345084,6.720493211556459,1.0323845048611033
0.36069727153262904,3.188,4911.965884015195,6.278267881667489,1.0307674514552836
0.3852248420036752,3.188,4911.516323573389,5.828707439861319,1.0290597386469658
0.4114202978752841,3.188,4911.061293505321,5.373677371793747,1.027256767441968
0.43939705607607904,3.188,4910.603008022904,4.915391889376224,1.0253541222326048
0.4692762459348837,3.188,4910.14407153309,4.456455399562401,1.0233470675432552
0.5011872336272722,3.188,4909.687523955583,3.99990782205532,1.0212308385734197
0.5352681822847104,3.188,4909.2368901618565,3.5492740283289095,1.0190003670555448
0.5716666501913615,3.188,4908.796233824482,3.1086176909548158,1.016650607746792
0.6105402296585328,3.188,4908.370215979376,2.682599845848017,1.0141762990691057
0.6520572293428615,3.188,4907.964158620936,2.276542487408733,1.0115718281319444
0.6963974029624319,3.188,4907.584113667123,1.8964975335957206,1.0088315057037627
0.7437527275659044,3.188,4907.236937650908,1.5493215173801218,1.005949791262074
0.7943282347242813,3.188,4906.930372515726,1.2427563821984222,1.0029205198600422
0.8483428982440718,3.188,4906.673132915496,0.9855167819687267,0.999737585349662
0.9060305822453375,3.188,4906.475000445064,0.7873843115366981,0.9963946771298132
0.9676410537094534,3.188,4906.346925254587,0.6593091210597777,0.9928853620409284
1.033441063880556,3.188,4906.301135531594,0.6135193980662734,0.989202929197453
1.1037155032027572,3.188,4906.351255367336,0.6636392338086807,0.9853404862455611
1.178768634793587,3.188,4906.512431559868,0.8248154263401375,0.9812909699360052
1.258925411794167,3.188,4906.801469944888,1.113853811360059,0.9770471386805946
1.3445328842997606,3.188,4907.23698188714,1.5493657536126193,0.972601555527187
1.4359617019622148,3.188,4907.839541609923,2.151925476395263,0.9679465759655049
1.5336077187700112,3.188,4908.6318550881715,2.944238954643879,0.9630743054448555
1.6378937069540642,3.188,4909.638941281695,3.951325148167598,0.9579766085835546
1.749271187439842,3.188,4910.888326539383,5.200710405855716,0.9526447408934102
1.868222384771037,3.188,4912.410253063666,6.722636930137924,0.9470708308222946
1.9952623149688795,3.188,4914.237902383683,8.550286250155295,0.9412455867012087
2.130941015366796,3.188,4916.407634853484,10.720018719955988,0.9351600948574664
2.2758459260747883,3.188,4918.959246257636,13.271630124108015,0.9288047748339363
2.430604433384408,3.188,4921.9362426810585,16.248626547530876,0.9221701967170979
2.595886586126394,3.188,4925.386134877226,19.698518743698514,0.9152462963748802
2.7724079967417734,3.188,4929.3607534515195,23.67313731799186,0.9080226722628036
2.9609329396270834,3.188,4933.916586265332,28.22897013180409,0.9004888404375184
3.162277660168379,3.188,4939.115139561168,33.42752342764015,0.8926337868644626
0.12589254117941673,3.229,4917.795786695944,12.10817056241649,1.0484135352606807
0.1344532884299761,3.229,4917.551146878128,11.863530744600212,1.0477380379468775
0.14359617019622145,3.229,4917.294143377128,11.606527243600794,1.0470205187070738
0.15336077187700115,3.229,4917.024447182207,11.336831048679414,1.0462637313506378
0.16378937069540642,3.229,4916.741764236107,11.054148102579347,1.0454551701960382
0.17492711874398423,3.229,4916.44584380996,10.758227676432398,1.044597170417922
0.18682223847710366,3.229,4916.136487768297,10.448871634769603,1.043687132336498
0.19952623149688792,3.229,4915.813561131366,10.125944997838815,1.0427221809020324
0.21309410153667965,3.229,4915.477003941254,9.789387807726598,1.041699329408406
0.22758459260747882,3.229,4915.12684457625,9.439228442722197,1.040615375179713
0.2430604433384409,3.229,4914.763214656777,9.075598523249027,1.0394672405466128
0.2595886586126394,3.229,4914.386365685097,8.698749551569563,1.0382513946509364
0.2772407996741774,3.229,4913.996687588004,8.309071454475998,1.0369643610219994
0.29609329396270834,3.229,4913.594729323051,7.907113189523443,1.035602466081545
0.31622776601683794,3.229,4913.181221733622,7.49360560009427,1.034161833497547
0.3377313908791009,3.229,4912.757102843098,7.0694867095708105,1.032638586061108
0.36069727153262904,3.229,4912.323545788593,6.635929655065411,1.031028598829749
0.3852248420036752,3.229,4911.881989610165,6.194373476637338,1.0293276773721654
0.4114202978752841,3.229,4911.434173118326,5.74655698479819,1.027531203894573
0.43939705607607904,3.229,4910.982172079086,5.294555945558386,1.025634872492112
0.4692762459348837,3.229,4910.528439961706,4.840823828178145,1.023633773947603
0.5011872336272722,3.229,4910.075852514846,4.3882363813181655,1.021523183732895
0.5352681822847104,3.229,4909.627756442285,3.940140308757691,1.0192978320979569
0.5716666501913615,3.229,4909.188022469098,3.5004063355700055,1.0169528137445745
0.6105402296585328,3.229,4908.761103099646,3.073486966118253,1.0144825139875584
0.6520572293428615,3.229,4908.352095387926,2.6644792543984295,1.0118816463755014
0.6963974029624319,3.229,4907.966809055313,2.2791929217855795,1.0091443850515205
0.7437527275659044,3.229,4907.611840310896,1.9242241773681599,1.0062648618198364
0.7943282347242813,3.229,4907.294651749103,1.6070356155751142,1.0032370769611902
0.8483428982440718,3.229,4907.023658721857,1.336042588329292,1.0000550367779981
0.9060305822453375,3.229,4906.808322606546,1.1207064730187994,0.9967118258570298
0.9676410537094534,3.229,4906.659251418635,0.971635285107368,0.9932014311271445
1.033441063880556,3.229,4906.588308245515,0.9006921119871549,0.989516813656676
1.1037155032027572,3.229,4906.608728012141,0.9211118786133738,0.985651354054467
1.178768634793587,3.229,4906.735243122402,1.0476269888740717,0.9815975549630481
1.258925411794167,3.229,4906.984218558959,1.2966024254310469,0.9773484331437973
1.3445328842997606,3.229,4907.373797065011,1.6861809314832499,0.9728963587701401
1.4359617019622148,3.229,4907.924055075936,2.236438942408313,0.9682335722339205
1.5336077187700112,3.229,4908.6571701162065,2.9695539826789172,0.96335210573483
1.6378937069540642,3.229,4909.597600428031,3.9099842945033743,0.9582438540092161
1.749271187439842,3.229,4910.772277652253,5.084661518725625,0.9529000462661245
1.868222384771037,3.229,4912.210813440742,6.5231973072141045,0.9473126065850799
1.9952623149688795,3.229,4913.945720939395,8.258104805867333,0.941472427535796
2.130941015366796,3.229,4916.012652148556,10.325036015028672,0.9353703311520883
2.2758459260747883,3.229,4918.450652235023,12.763036101495345,0.9289968202116251
2.430604433384408,3.229,4921.302431944842,15.614815811314656,0.922342150786708
2.595886586126394,3.229,4924.6146593442545,18.92704321072688,0.9153963924723236
2.7724079967417734,3.229,4928.438272199997,22.750656066469674,0.9081491491087028
2.9609329396270834,3.229,4932.828812399794,27.14119626626598,0.9005897652252639
3.162277660168379,3.229,4937.846783909716,32.15916777618804,0.892707296278946
0.12589254117941673,3.27,4917.9748885690005,12.287272435472914,1.0485292344291266
0.1344532884299761,3.27,4917.739225425848,12.05160929232079,1.0478586254916098
0.14359617019622145,3.27,4917.491464825329,11.80384869180125,1.047146442281461
0.15336077187700115,3.27,4917.231263776701,11.543647643173244,1.0463948952265152
