event_id,resolution_linefit,resolution_linefitNew,zenith_angle,zenith_linefit,muon_energy,aeffs
820,0.8573710137771288,0.024537566507830053,74.12486525153852,74.24474892450654,3312.055397246536,150492928.82325864
821,1.1803994220763008,0.0030120162600147707,95.33247480922313,96.49171572175722,325937.54424576496,11410286752.634668
822,2.0907056139972124,0.02689988264099764,71.18149402118193,71.87577371645322,25602.94775358179,928456421.3449401
823,0.6112640066529553,0.003738058251601393,10.73993586968012,10.509933360650878,31071.69248294074,1119318396.7809513
824,8.996160256754278,0.02531780607125967,93.89962398362943,99.8778133874213,25260.735072271316,916513024.5314949
825,1.0958659515980365,0.017695873377714083,95.45267239954451,96.04694020239327,299339.40184913966,10481998040.694109
826,13.61354722577203,0.18356947355981362,52.49482285051783,52.204623253298735,2725.5588225124384,130023899.75352469
827,3.047852974675938,0.02736967602242125,78.11512729373307,77.7762725379267,22104.10315671866,806344963.4968809
828,14.010245222727116,0.024376359700810736,135.57623075105053,141.32133287462378,128658.4585595535,4525146218.621444
829,2.6237069322109208,0.014484413198320799,143.09796632853062,145.6648034187109,37478.79625323686,1342929580.5060284
830,14.343185340495983,0.027080108469081297,86.0759844627161,78.37166778173055,93690.28932440613,3304739308.4632273
831,1.7734014512480956,0.032561692702390524,86.44916849126224,86.43527171270674,45982.277663743516,1639705411.2336304
832,12.705578647143053,0.014994560244046709,78.32333429537191,75.34828071279598,270368.440653533,9470896744.56146
833,48.35515288639946,0.05317904119522835,115.00704519733982,156.77469447312617,48359.43327193347,1722669352.2751997
834,18.595983454753323,0.05862941142713415,101.8214206026499,88.5603594699845,18092.005343585464,666320707.0809379
836,2.731874919137239,0.01850973349708442,71.35060697530281,68.67909317563957,399760.08800199855,13986731116.070448
837,5.290100283122128,0.016923468779633785,50.04365085032538,45.52625047947592,612035.0257125448,21395234520.78875
838,2.3455358689912877,0.00755270641255728,130.8997384890294,133.17739573414417,362804.93621541915,12696977503.205988
839,1.453386117052647,0.00829831922701882,99.09389653367843,100.27308515898078,139693.49962735877,4910274770.318475
840,8.54892340807236,0.006241069297819452,122.67692534800058,124.4335087837464,974195.1908652782,34034808676.480843
841,7.026241662216209,0.001239694034244941,83.29393981731879,81.22357371868745,505717.61389234336,17684702717.336624
842,2.428408131790346,5.300177289550791,48.04066226579676,48.692638366035354,566029.9656256821,19789634500.53323
843,11.994384605736537,0.03448805954462345,158.7986282981062,166.06142647345095,642368.2788145774,22453880498.05917
844,41.894330781993574,0.41285231775431264,130.47095165725173,157.8729579286433,208938.48961450404,7326960176.576697
845,1.1510286686415971,0.003966520170973071,30.615068354102842,30.05547000529098,54931.56911782238,1952040239.463641
846,3.4371655365732647,0.05911524756972838,83.87086588999641,87.2886246420488,1897.283115791507,101116655.87693082
847,0.8117503659451045,0.021746701163795085,38.55373220956952,37.83200675946639,1850.8231189821336,99495178.33343108
848,19.934590654620965,0.03482342319207222,121.42170345813274,102.82265767848918,21667.661495427405,791112927.305938
849,9.59093442184851,0.03173158079409112,96.15383940450353,93.7302974110323,105731.2090392175,3724973537.0783687
850,3.3473697978125236,0.0785022297025348,92.70298069859464,89.35762982802117,9486.741834821043,365992629.30234146
851,9.42309925105799,0.13817817889766482,83.5147750032386,92.62999655514625,15364.364303917695,571124646.0330569
853,23.105201529404262,0.10677053150243676,99.33961456744913,108.01066835506666,4403.013464267522,188567920.8176075
854,2.8455535221242325,0.023879552310896217,49.755442657947135,50.033310255214246,35397.408220676094,1270288078.442359
855,2.3445080517618435,0.01647789579412928,85.24441305193739,86.91423746037863,425460.59074927645,14883691747.220455
856,1.6086324042452298,0.01326004788657305,107.8779917706827,109.48209487194272,139712.93673830552,4910953135.386814
857,0.8650886028536968,0.006251431852315021,70.39868204290836,70.75284435889593,474914.6072920057,16609662103.802979
858,1.218994788420822,0.01804836143280454,124.38586381071735,124.23135350120185,222379.57688705804,7796060965.8447075
859,1.4937760534830915,0.05212028739917839,117.40026071943375,117.9697095313669,8805.659793966714,342222519.30733985
860,1.0673509586325032,0.027223787809944354,86.75937588403694,85.70228528464156,1023.2236279399473,70611534.72831719
861,33.0932409367624,0.08901899236721163,68.84915888608293,53.54463679057986,227872.98213921924,7987783606.082289
862,1.2129466700060019,0.012964748703604397,104.056614804188,105.0235114746696,11339.31999382281,430648550.2815123
863,17.36172206044451,0.04200573907613918,38.41378907963708,51.7349559350105,129955.95691364758,4570429571.793489
864,2.5553420101022786,0.08037198515290644,77.33818231464991,79.76027376380328,2090.4574576196387,107858538.76038945
865,2.036008160491468,0.12796620900683303,125.11373585545701,126.29949809753599,1474.9718436553899,86377777.46191268
866,1.7887820736854714,0.016055583873478413,85.82577310453189,87.61273573052951,900407.4592450846,31459579274.31724
867,33.71847832473461,0.08697314697931946,92.6758109483908,94.94782575260032,10129.875386707141,388438317.7110867
868,2.3776997565456575,0.022774032931387446,64.40506655043755,63.53895649184872,4682.88868028366,198335708.35350186
869,3.0815180150440074,0.010368183163720892,58.29982433738659,56.73548115112383,164275.8275142204,5768210529.527359
870,4.252108403863302,0.013609856673187613,102.85134905458243,103.97609640265264,506116.5274788112,17698625004.60902
871,2.3248171938070965,0.006984968647401116,132.6468350633967,134.47526793802848,47275.316245528295,1684833116.0814238
872,1.1738215673568582,0.028735433353892,88.50714244192321,89.37558000440228,26084.03687114434,945246676.4917603
873,1.4634329287536645,0.022180409365674537,175.46133782699732,176.48110171188688,10178.107887706648,390121656.55328274
874,20.413507731368398,0.048947601722708955,61.481008813599864,75.35648191279333,28919.245611121834,1044196905.0479542
875,57.72274210861642,37.86239520328802,82.08142561040906,122.23314597574746,4977.67158384652,208623781.77494383
876,3.4682737282779694,0.003983087125721855,135.92688083584804,133.75381344652763,69844.72095575377,2472516831.5569086
877,4.1051949433170005,0.029282994131787726,110.01747840705967,114.02207864062318,22305.206317667446,813363566.2045664
878,3.4082236308139264,0.023859522150304093,170.5668565763563,168.12991950025256,24275.282212070088,882120217.9725547
879,1.6018478956848612,0.038473077142537324,52.69397173232693,53.670697552478025,94474.96785812514,3332124988.8047867
880,3.149544164627557,0.0384881552566125,13.463885350684503,11.248708660024604,25036.810503080058,908697943.0567536
881,6.273642442712313,0.03637300308606105,22.535972964004888,22.47830198741455,220521.15858867558,7731201221.027663
882,0.8880297731445377,0.02184537575153563,113.86288326397384,113.86935360741688,120751.95820209773,4249205330.5949383
883,1.3286240132549978,0.021563773601018594,127.4053165637946,126.08155377867628,1270.3997806215289,79238108.30528693
884,27.135796888945602,0.08689752453800886,25.549700538851912,46.15334110517874,36575.17170285947,1311392623.6223738
885,0.7782957930055141,0.007831025795441387,138.08835893900368,137.94279328046272,220603.82017179028,7734086152.365058
886,1.0206936196741654,0.0025465030967717437,53.60686027780305,52.58628923388432,165013.6316397908,5793960269.158689
887,0.5746490306885628,0.014006011213274482,129.66296656208218,130.2307437361901,72066.35888914588,2550053126.567062
888,20.953743463484816,0.03917457805374108,41.540465686194906,62.25474404605476,106393.44058022652,3748085755.0311465
889,8.104499836194144,0.005851732062195692,43.97473201897201,49.04317245674414,353080.4249457446,12357587108.71277
890,10.748194489581767,0.0835256561150879,156.92089823629954,154.56574901605325,2962.1759388173077,138281957.58487135
891,0.4709901850808456,0.012591077435428255,54.70443420068099,54.40095673192323,472570.7983367643,16527861977.927582
892,6.731413523692225,0.01377704902280307,144.95242127529497,145.8931390005375,4214.9345295702,182003870.23731288
893,3.4490902187165715,0.0530565024500538,126.3806683851344,122.96234383784395,3486.567360083648,156583485.17808282
894,3.6230001601304793,0.008199675753321613,142.41398822290057,144.34964112459002,635094.6548816124,22200027319.47296
895,0.3855194198722678,0.006985856980903647,154.16093673466082,153.86274945389496,71352.22704389789,2525129561.571595
896,2.8328741143222316,0.01817268821900392,101.09413242473111,101.64872280524551,108407.57717777308,3818380147.7721233
897,2.477587092778611,0.002837712167994901,147.5957868079382,147.02245527406544,71679.08411099699,2536537039.630836
900,16.006028837845776,0.020709472616917926,59.715472860021436,60.96466482250853,50786.34230104791,1807369713.0387144
901,22.55082496920335,0.001141036137877254,78.22081120540201,69.16234982101432,358589.6640357535,12549862357.952948
902,1.5821090070108552,7.326670316253865,59.19475944036681,58.14399861871839,775313.490217987,27093736064.363323
903,4.753098450588999,0.009522318375958534,83.38218218757697,84.8966318548754,938238.8127688725,32779912773.92365
905,1.822699484777523,0.007937609036207334,118.99546057359325,120.19941756247223,99029.71336652886,3491087926.071776
906,4.208316711862895,0.20119572474607975,115.85678532620015,118.04135010936933,4944.593128453783,207469326.84002313
907,7.214887753751863,0.22772478627858017,39.41647920126978,35.22462063539648,7704.210855143456,303781390.5457228
908,3.1400697869151055,0.010113058051803004,56.46782819547915,55.04201241262522,41162.67404500202,1471498791.0648072
909,2.3144691153235497,0.059520818708597344,121.81008810495064,119.50412007237233,2216.6191046230274,112261644.47531831
910,4.333281800949347,0.027042902110603378,103.50022381764464,107.79407362880976,4240.108410603752,182882451.50252703
913,1.2234073716812857,0.03436578049817609,70.51518059987967,69.92708654173681,3906.1710604382915,171227867.95938247
914,0.23093170137546323,0.02381046947053227,52.439506626996625,52.23830793632866,667865.79305264,23343756726.88708
915,3.3041606570261464,0.002380136567365443,70.68601543031187,73.94352417519012,508151.9088398204,17769660850.41153
916,11.929795377408766,0.02683714214530922,123.02725093052186,122.05787931883613,4107.693263502653,178261095.45025277
917,30.283540923050555,0.017736735865144213,119.59490590366347,111.58149522306269,108359.2962520099,3816695118.8810124
918,14.334379313766107,0.03312925357545119,36.120928728114556,21.84174053918524,13857.322027369157,518528103.2792046
919,3.2123623669428123,0.022517065731228143,108.69106342899373,110.84964998052389,324331.9040972026,11354249093.946945
920,2.316738338376959,0.02302849766282849,57.15214752010383,58.94932189428229,7078.2775800045065,281936000.5528795
921,1.7882393225996658,0.014815638010852459,130.19031543116782,130.6270288014709,764019.2685635928,26699561978.234013
922,8.272624005262712,0.018248213966897648,154.21993779429994,156.0383847257008,174783.35103820983,6134928450.362559
923,3.5542592887966085,0.01963514271078199,137.86670948760843,136.16448642399354,49243.992563321954,1753540921.9131691
924,1.8506908794629533,0.009466425328020382,62.70046711167218,64.16346440101043,276372.32173685293,9680435251.212435
925,3.801679985874744,0.009094262754914172,37.12774025066775,40.80991495875732,132058.62083327697,4643813613.148357
926,22.675957516707324,0.02757289979145386,150.6292807637515,172.6726936318256,767674.6550165147,26827136826.5609
927,0.5339968259131239,0.0052836787673134645,118.20307016001811,117.81539950862422,66055.3578287015,2340266129.0893364
928,2.762842995001823,0.03637503915360993,59.03051264227518,61.473906078717675,2202.5820454713044,111771743.96403149
929,21.187975961218726,0.017074852304847215,122.70791151592084,133.28676152587553,337475.95260190946,11812983078.981417
930,18.196357922686886,0.032272377065571116,54.3247283484871,36.8140308443959,10769.982481453768,410778381.2247603
931,17.46498612609625,0.027909124255085717,113.02095291217113,96.35501566352497,765310.7548028324,26744635505.536556
932,20.50544435575982,0.018351741969839026,94.06026167804006,83.23588960069958,490000.4930182449,17136167196.544737
933,6.025077652085927,0.053921498355342025,72.60391482070223,71.94231191588752,29096.384195479808,1050379131.8311843
934,2.4539433566126645,0.020848119122121794,115.50950288549691,115.91806663566327,198723.6053494577,6970455514.874284
935,53.019526786337586,0.11433114585478642,125.83794402994744,137.97829439982652,480969.5404413808,16820982353.552208
936,18.89367687208237,0.01265640241359251,154.01710185818607,135.74257825694502,113219.59805862489,3986322126.527883
937,4.43103803518715,0.03959649988124316,80.8346633273426,79.78211850469329,10827.012139666209,412768745.33271295
938,29.465062554392578,0.020972485813112313,127.05860130506115,130.1807560036768,365604.79976642696,12794694166.67133
939,3.6602653151256233,0.023305994497836206,91.29585508032079,87.65024869481401,209477.15248841455,7345759785.133422
940,2.425740686985157,0.0594422353536457,78.81223360605347,81.06932228625064,5328.181312700583,220856749.77205658
941,7.717095647713159,0.025084618348326978,130.1950554909643,122.99901321074478,903663.3489029852,31573211481.096333
942,9.250524803613876,0.016743618205935555,90.13972857474451,90.75606382186788,766873.9197198317,26799190757.016678
943,0.32234484277886233,0.013433696007687974,97.86000181328164,97.91723341797658,206148.14128930596,7229575599.336739
944,5.755190070893456,0.04720454317083822,136.53751488361445,139.91611032395068,34851.31130172676,1251229017.928774
945,1.296535588119836,0.025997285937638448,94.85684660949546,96.09962352924698,4185.240832553256,180967545.0930383
946,2.939481647181179,0.010293366284419904,103.21331005695518,104.21371741510721,8395.951833441211,327923502.88443947
948,24.91252579812741,0.03713507832896254,120.91519013440441,97.71777483293427,87796.24872808975,3099034290.7333384
949,1.8924845115780324,0.011327044103051777,71.44711543044902,72.52030938676369,430969.8706024441,15075968419.115627
951,2.1211183652126757,0.05329633242409638,102.66014263394999,104.67555041781287,20209.944285088604,740237854.4763917
952,21.208897919413495,0.3676367726974077,54.84318443656201,54.89547641261157,110886.43814154154,3904893657.5061064
953,4.644121941487596,0.018753900462997422,110.44590345209053,110.65848907349483,56994.18138371189,2024026457.7109075
954,1.5405332542970782,0.08511003370675228,105.12537116803445,106.61495794303227,5550.6896069814575,228622402.53133714
955,4.878275607431722,0.004287642412128823,96.18871796206294,93.6101780612723,8878.797321839198,344775056.2676607
956,6.391391128105657,0.035935498251859994,72.83623187443526,69.14996262220924,14463.587454787856,539687075.3728334
957,0.5847522672319608,0.008246193796626795,37.640755751206115,37.68162396810803,9722.607738735724,374224469.43879575
958,2.7283556259399218,0.0155535908392237,122.28375534998072,120.3715193874257,154093.40231909114,5412838705.891407
959,14.806013273553484,0.004351844826698472,39.35211802544068,41.97867631557259,152464.1098352568,5355975568.660256
960,32.325012660658736,0.018133522130487804,153.58752463346795,125.83341848746292,180902.85863618323,6348502381.245571
961,3.430857123539405,0.02230919896513898,110.27455168860044,111.07283845050209,83913.56171836567,2963526537.245173
962,4.361728709262011,0.026309398383031864,66.12815650726488,62.109165351930855,216362.69041029562,7586068564.340952
963,3.844693798145386,0.07137364230152186,38.6469558297336,39.571075803885506,5567.531938999844,229210208.4939598
966,1.3794337599362025,0.024512618013760933,112.35067509509076,112.03697388471137,4554.3141172724345,193848390.6413762
967,18.644091780919993,0.024667187509606118,34.67460651865709,52.12341461837171,291637.03449228435,10213181498.321766
969,39.63232346488766,0.018372345094863796,56.67823185934601,64.50357361784475,88241.49504029917,3114573613.7241645
970,28.29971621182094,0.004890518665084429,110.26985283149449,88.14468561337684,345115.2874136048,12079599753.435003
971,3.925102918076377,0.02969483881810246,20.644441267381026,18.24085915289107,167741.30368678892,5889157412.378185
972,1.9115426239550841,0.02104028993922646,41.58850244616411,43.49361298439951,14676.96393507781,547134023.1744183
973,6.97405222527934,0.05812816397135798,86.5180615882275,90.64941194831842,22914.389222947513,834624359.7609756
974,0.5068094396056801,0.008491229617842015,134.20506737689044,134.6802135610386,79626.17371171717,2813894512.9130516
975,7.762547048055378,0.00642970596032028,38.56421154596705,37.05709253304599,250926.98559168974,8792380064.392904
976,2.6389146128410257,0.010097960884424176,70.1937302384024,70.60155227431,97229.93843580605,3428274864.644009
978,2.116521812992884,0.02821312886600558,106.19072727549555,108.30138715875998,3890.057987740377,170665513.5183424
979,44.066955695095366,7.114425243685913,142.46944181827,172.6435476197086,48462.56787032158,1726268802.269363
980,2.36846281751314,0.04474748757205006,105.37062895208598,105.1692331648533,18475.818104690417,679715967.8596628
982,3.2446054064829206,0.07052526791321986,142.54584138493843,145.0674858865081,12590.803620501352,474325966.0386171
983,25.514112221384867,0.2157183768817366,101.98666431798605,111.62823047379935,19918.25452847359,730057733.458288
984,1.40702314830593,0.02132312952479542,105.63411162005423,107.01415079774254,287472.9681688185,10067853463.521296
985,9.482838526078625,0.07049118272587218,144.83677672054836,153.04222317793838,19116.555850603938,702078041.4201525
987,1.9293063541008582,0.011313218010561182,110.86416167075197,109.22660665086954,8863.856307821094,344253607.2712941
989,4.518109667335793,0.1427314060896353,19.17730254489344,18.48384859270837,23383.85613635609,851008994.0654391
990,3.6761304099462633,0.09667587579898891,53.32205590089628,55.6786755888885,5549.0162733037205,228564002.334015
993,0.9628673127264915,0.008161520468135926,126.96793046545645,127.20638757719784,890080.5674340652,31099165492.232346
994,22.13152952214819,0.015028726564418213,141.8238909578311,119.73666235316412,16959.740248973,626804078.7923989
996,3.3008339950116063,0.01780942468678193,85.2452552133467,85.23602702184198,168756.56319831143,5924590486.244131
997,5.320922769534041,0.14728795225909042,117.98557218342194,122.68748734370857,9807.191321697022,377176479.54941165
999,4.166952676786774,0.029282145792589868,79.23781419294164,82.91318744335013,2679.961692474426,128432536.69966939
1000,2.5752070498904063,0.03035545305050085,78.24467973509208,76.7142336567558,253786.8506859798,8892190812.26827
