ns,gamma,ts,delta_ts,nb
0.17492711874398423,2.737,4842.061212483875,5.711761332288006,0.9751426031489551
0.18682223847710366,2.737,4841.749887313923,5.400436162335609,0.9737115615726772
0.19952623149688792,2.737,4841.451179912327,5.101728760739206,0.9722050420194249
0.21309410153667965,2.737,4841.168775714805,4.8193245632173785,0.9706195227912864
0.22758459260747882,2.737,4840.906837599774,4.557386448186662,0.9689514312069432
0.2430604433384409,2.737,4840.67005376682,4.320602615232929,0.9671974076797144
0.2595886586126394,2.737,4840.463689528977,4.1142383773894835,0.9653534885418187
0.2772407996741774,2.737,4840.293643290168,3.944192138580547,0.9634159924851633
0.29609329396270834,2.737,4840.166506996696,3.8170558451083707,0.9613809307243572
0.31622776601683794,2.737,4840.089631373568,3.7401802219810634,0.9592442306946183
0.3377313908791009,2.737,4840.071196277504,3.721745125916641,0.9570012498754096
0.36069727153262904,2.737,4840.120286523617,3.7708353720299783,0.9546483378039626
0.3852248420036752,2.737,4840.246973565447,3.897522413859406,0.9521809031300114
0.4114202978752841,2.737,4840.46240343929,4.112952287702683,0.9495939470216717
0.43939705607607904,2.737,4840.778891409176,4.429440257588794,0.9468831648293659
0.4692762459348837,2.737,4841.210023781895,4.860572630307615,0.9440434746900798
0.5011872336272722,2.737,4841.770767393669,5.421316242081957,0.9410698481485396
0.5352681822847104,2.737,4842.477587305265,6.128136153677588,0.9379571606067654
0.5716666501913615,2.737,4843.34857327922,6.99912212763229,0.9347000632342451
0.6105402296585328,2.737,4844.40357565216,8.05412450057247,0.9312930735608503
0.6520572293428615,2.737,4845.66435125655,9.314900104962362,0.9277305765591077
0.6963974029624319,2.737,4847.154720090034,10.805268938446716,0.9240068608152237
0.7437527275659044,2.737,4848.900733476794,12.551282325206557,0.9201157329752238
0.7943282347242813,2.737,4850.93085451422,14.581403362632955,0.916051246560684
0.8483428982440718,2.737,4853.276151649892,16.926700498304854,0.9118070419107351
0.9060305822453375,2.737,4855.970506288698,19.62105513711049,0.9073766451979981
0.9676410537094534,2.737,4859.050835387935,22.70138423634762,0.9027532909144635
1.033441063880556,2.737,4862.557330059968,26.207878908380735,0.8979301554560587
1.1037155032027572,2.737,4866.533711267788,30.184260116200676,0.8929000453019473
1.178768634793587,2.737,4871.027503768875,34.678052617287904,0.8876558069910576
1.258925411794167,2.737,4876.090329537761,39.74087838617379,0.8821898850200924
1.3445328842997606,2.737,4881.77822197804,45.42877082645282,0.8764945126379845
1.4359617019622148,2.737,4888.151962320813,51.80251116922591,0.870561785536308
1.5336077187700112,2.737,4895.277439699292,58.927988547704444,0.8643834292020005
1.6378937069540642,2.737,4903.22603648916,66.87658533757258,0.857951096417819
1.749271187439842,2.737,4912.075040611906,75.72558946031859,0.8512559626278217
1.868222384771037,2.737,4921.908086614424,85.55863546283672,0.8442891173938261
1.9952623149688795,2.737,4932.815627463379,96.46617631179197,0.8370413081609085
2.130941015366796,2.737,4944.8954391277975,108.5459879762102,0.8295028214581114
2.2758459260747883,2.737,4958.253160168816,121.90370901722872,0.8216639039897224
2.430604433384408,2.737,4973.002868712073,136.65341756048565,0.8135143406726953
2.595886586126394,2.737,4989.267699346428,152.918248194841,0.8050434315904282
2.7724079967417734,2.737,5007.180502673429,170.8310515218418,0.7962405811290408
2.9609329396270834,2.737,5026.884550424379,190.53509927279174,0.787093855447491
3.162277660168379,2.737,5048.534289271097,212.18483811950955,0.7775918993631268
0.12589254117941673,2.778,4843.944729886282,7.595278734695057,0.9819663844220985
0.1344532884299761,2.778,4843.59793526841,7.24848411682251,0.9808977003717768
0.14359617019622145,2.778,4843.248112436712,6.898661285124945,0.9797698902873266
0.15336077187700115,2.778,4842.896825909729,6.547374758141814,0.9785800998384756
0.16378937069540642,2.778,4842.545897713392,6.196446561804805,0.9773253974691006
0.17492711874398423,2.778,4842.197436799926,5.84798564833909,0.9760027232459493
0.18682223847710366,2.778,4841.853871128177,5.504419976589816,0.9746089048978177
0.19952623149688792,2.778,4841.517982591317,5.168531439730032,0.9731406922394404
0.21309410153667965,2.778,4841.192944989314,4.843493837726783,0.9715947124074595
0.22758459260747882,2.778,4840.882365256004,4.5329141044167045,0.9699673886091548
0.2430604433384409,2.778,4840.590328164418,4.240877012830424,0.9682552445042807
0.2595886586126394,2.778,4840.321444748495,3.9719935969078506,0.9664543157221629
0.2772407996741774,2.778,4840.080904696556,3.7314535449686446,0.964561107526985
0.29609329396270834,2.778,4839.874532988022,3.525081836434765,0.9625714333286605
0.31622776601683794,2.778,4839.708851066269,3.3593999146814895,0.9604812494826295
0.3377313908791009,2.778,4839.591142859388,3.2416917078007828,0.9582859843127369
0.36069727153262904,2.778,4839.529525985141,3.18007483355359,0.9559820178901632
0.3852248420036752,2.778,4839.53302849829,3.183577346702805,0.953564495491229
0.4114202978752841,2.778,4839.6116715680655,3.262220416478158,0.9510288549875817
0.43939705607607904,2.778,4839.776558498508,3.4271073469208204,0.948370409518113
0.4692762459348837,2.778,4840.0399705362415,3.6905193846541806,0.945584145932151
0.5011872336272722,2.778,4840.415469941656,4.066018790068483,0.9426651037126812
0.5352681822847104,2.778,4840.91801083357,4.568559681983061,0.9396081962273612
0.5716666501913615,2.778,4841.5640583535005,5.214607201913168,0.9364078681067974
0.6105402296585328,2.778,4842.371716733782,6.02226558219445,0.9330588529339794
0.6520572293428615,2.778,4843.36086689408,7.011415742492318,0.9295553736856293
0.6963974029624319,2.778,4844.553314233316,8.203863081728741,0.9258916621182206
0.7437527275659044,2.778,4845.972947328834,9.623496177247034,0.9220617251456892
0.7943282347242813,2.778,4847.645908301805,11.296457150217975,0.9180593772782142
0.8483428982440718,2.778,4849.60077565766,13.251324506072706,0.9138783775374434
0.9060305822453375,2.778,4851.868760462805,15.519309311217512,0.9095120276907359
0.9676410537094534,2.778,4854.48391677441,18.134465622822972,0.904953784419576
1.033441063880556,2.778,4857.483367298653,21.133916147065975,0.9001966957158063
1.1037155032027572,2.778,4860.907545315184,24.55809416359625,0.8952336202813447
1.178768634793587,2.778,4864.800453971697,28.451002820109352,0.8900572956836423
1.258925411794167,2.778,4869.209944123011,32.86049297142381,0.8846600902176188
1.3445328842997606,2.778,4874.188011964523,37.83856081293561,0.8790344087225157
1.4359617019622148,2.778,4879.79111779046,43.44166663887245,0.8731722583639305
1.5336077187700112,2.778,4886.08052729418,49.73107614259243,0.8670653289151683
1.6378937069540642,2.778,4893.122676920875,56.77322576928782,0.8607052364749816
1.749271187439842,2.778,4900.989564883509,64.6401137319217,0.8540832469189791
1.868222384771037,2.778,4909.759169561206,73.40971840961902,0.8471903777361671
1.9952623149688795,2.778,4919.515897116334,83.16644596474634,0.8400173681257732
2.130941015366796,2.778,4930.351060292877,94.00160914128992,0.8325547023303583
2.2758459260747883,2.778,4942.363390495263,106.0139393436757,0.8247924937458169
2.430604433384408,2.778,4955.659585393955,119.3101342423679,0.8167205271795583
2.595886586126394,2.778,4970.354894462984,134.00544331139645,0.8083282885653293
2.7724079967417734,2.778,4986.573745025353,150.22429387376542,0.7996052968940454
2.9609329396270834,2.778,5004.4504115649415,168.1009604133542,0.7905394915286972
3.162277660168379,2.778,5024.129731262662,187.78028011107472,0.7811196300485577
0.12589254117941673,2.819,4844.203655361299,7.854204209711497,0.9825874538137588
0.1344532884299761,2.819,4843.847933222063,7.498482070475802,0.9815470686084701
0.14359617019622145,2.819,4843.486775676489,7.137324524901487,0.9804485413001712
0.15336077187700115,2.819,4843.121466201348,6.772015049760739,0.9792890823286751
0.16378937069540642,2.819,4842.753519029976,6.40406787838856,0.9780657408109246
0.17492711874398423,2.819,4842.384706467108,6.0352553155207715,0.9767755128519455
0.18682223847710366,2.819,4842.017088746743,5.667637595155611,0.9754151532825387
0.19952623149688792,2.819,4841.653046612344,5.303595460756696,0.9739814772145075
0.21309410153667965,2.819,4841.295316808802,4.9458656572151085,0.9724709146552956
0.22758459260747882,2.819,4840.947030687124,4.597579535537079,0.9708802196280304
0.2430604433384409,2.819,4840.611756134668,4.262304983080867,0.9692056500421744
0.2595886586126394,2.819,4840.293543057965,3.9440919063772526,0.9674435865613993
0.2772407996741774,2.819,4839.996972659377,3.647521507789861,0.9655899934130745
0.29609329396270834,2.819,4839.727210766037,3.377759614450042,0.9636410552146328
0.31622776601683794,2.819,4839.490065486338,3.140614334750353,0.9615925918230875
0.3377313908791009,2.819,4839.292049490152,2.942598338564494,0.9594405848792275
0.36069727153262904,2.819,4839.1404472286895,2.790996077102136,0.95718015313321
0.3852248420036752,2.819,4839.0433874356095,2.6939362840221293,0.9548074490854044
0.4114202978752841,2.819,4839.009921271971,2.660470120383252,0.9523176998754214
0.43939705607607904,2.819,4839.050106509607,2.700655358019503,0.9497061272851126
0.4692762459348837,2.819,4839.1750981723835,2.8256470207961684,0.9469677281272206
0.5011872336272722,2.819,4839.397246088037,3.0477949364494634,0.9440974898715133
0.5352681822847104,2.819,4839.730199835651,3.380748684063292,0.9410903618197394
0.5716666501913615,2.819,4840.189021609149,3.839570457561422,0.9379408307280019
0.6105402296585328,2.819,4840.790307554311,4.440856402723512,0.9346435276896439
0.6520572293428615,2.819,4841.5523181763365,5.202867024749139,0.9311926950557827
0.6963974029624319,2.819,4842.495118456344,6.145667304756898,0.9275825387466855
0.7437527275659044,2.819,4843.64072835905,7.291277207462372,0.923807089153169
0.7943282347242813,2.819,4845.01328445983,8.663833308242829,0.9198600967051577
0.8483428982440718,2.819,4846.639213467804,10.289762316217093,0.9157352708555083
0.9060305822453375,2.819,4848.547418472528,12.197967320940734,0.9114260163059197
0.9676410537094534,2.819,4850.769478795557,14.42002764396966,0.906925672745174
1.033441063880556,2.819,4853.339864384745,16.990413233157597,0.90222722153728
1.1037155032027572,2.819,4856.296165748968,19.946714597380378,0.8973236217229212
1.178768634793587,2.819,4859.679340494272,23.32988934268451,0.8922074792799429
1.258925411794167,2.819,4863.533977589797,27.184526438210014,0.8868712684214944
1.3445328842997606,2.819,4867.9085805633285,31.559129411741196,0.8813073157099428
1.4359617019622148,2.819,4872.855870902914,36.506419751326575,0.875507509523275
1.5336077187700112,2.819,4878.433113022675,42.083661871087315,0.869463596275071
1.6378937069540642,2.819,4884.702462238942,48.35301108735439,0.8631672927790865
1.749271187439842,2.819,4891.731337297249,55.381886145662065,0.8566096649940159
1.868222384771037,2.819,4899.592819092563,63.243367940975986,0.849781820294695
1.9952623149688795,2.819,4908.366077335114,72.01662618352657,0.8426745798036216
2.130941015366796,2.819,4918.136827032976,81.78737588138847,0.8352782633617655
2.2758459260747883,2.819,4928.997816790841,92.64836563925383,0.8275830668568822
2.430604433384408,2.819,4941.049351063308,104.69989991172042,0.8195788437785121
2.595886586126394,2.819,4954.39984865073,118.05039749914249,0.8112550464899556
2.7724079967417734,2.819,4969.166439887475,132.8169887358872,0.8026012832632844
2.9609329396270834,2.819,4985.475605145297,149.12615399370952,0.7936054537083571
3.162277660168379,2.819,5003.463857465134,167.11440631354708,0.7842564489084991
0.12589254117941673,2.8600000000000003,4844.4726455853515,8.123194433764183,0.9831438324180507
0.1344532884299761,2.8600000000000003,4844.111852151265,7.762400999677993,0.9821286736726774
0.14359617019622145,2.8600000000000003,4843.743660190496,7.39420903890823,0.9810563321096271
0.15336077187700115,2.8600000000000003,4843.369114615148,7.019663463560391,0.9799240527376493
0.16378937069540642,2.8600000000000003,4842.989467976312,6.640016824724626,0.9787287981008358
0.17492711874398423,2.8600000000000003,4842.6062059133665,6.256754761779121,0.9774674951474386
0.18682223847710366,2.8600000000000003,4842.221075042597,5.8716238910092216,0.9761370337801674
0.19952623149688792,2.8600000000000003,4841.83611345991,5.486662308322593,0.97473410948313
0.21309410153667965,2.8600000000000003,4841.453684041794,5.104232890206731,0.973255393170878
0.22758459260747882,2.8600000000000003,4841.076510738784,4.727059587196891,0.9716973555788004
0.2430604433384409,2.8600000000000003,4840.707718066949,4.358266915362037,0.9700564274807031
0.2595886586126394,2.8600000000000003,4840.350874015059,4.0014228634718165,0.968328738527968
0.2772407996741774,2.8600000000000003,4840.010036599014,3.660585447426456,0.9665106848757191
0.29609329396270834,2.8600000000000003,4839.68980430931,3.3403531577223475,0.9645980214659869
0.31622776601683794,2.8600000000000003,4839.395370715191,3.045919563604002,0.9625868474596556
0.3377313908791009,2.8600000000000003,4839.132583505498,2.7831323539103323,0.9604728872493986
0.36069727153262904,2.8600000000000003,4838.908008267817,2.5585571162300766,0.958251453448932
0.3852248420036752,2.8600000000000003,4838.728997328787,2.3795461771996997,0.9559186725783003
0.4114202978752841,2.8600000000000003,4838.60376400094,2.254312849352573,0.953469679422369
0.43939705607607904,2.8600000000000003,4838.541462609859,2.192011458271736,0.950899509349522
0.4692762459348837,2.8600000000000003,4838.552274700703,2.2028235491152373,0.9482036030952792
0.5011872336272722,2.8600000000000003,4838.647501854585,2.298050702997898,0.9453765935394637
0.5352681822847104,2.8600000000000003,4838.839665576818,2.490214425230988,0.9424135303338818
0.5716666501913615,2.8600000000000003,4839.142614753506,2.7931636019184225,0.9393088243307396
0.6105402296585328,2.8600000000000003,4839.5716412090915,3.222190057504122,0.9360571789270523
0.6520572293428615,2.8600000000000003,4840.143603936215,3.7941527846278404,0.932652762872178
0.6963974029624319,2.8600000000000003,4840.8770626097485,4.527611458161118,0.9290897490272002
0.7437527275659044,2.8600000000000003,4841.792421039894,5.442969888306834,0.9253621553128392
0.7943282347242813,2.8600000000000003,4842.9120812643005,6.562630112713123,0.9214638204074181
0.8483428982440718,2.8600000000000003,4844.260609026645,7.911157875058052,0.917388361006639
0.9060305822453375,2.8600000000000003,4845.864911438964,9.5154602873763,0.9131292014040672
0.9676410537094534,2.8600000000000003,4847.754427677448,11.404976525860548,0.908679516191761
1.033441063880556,2.8600000000000003,4849.961333616653,13.611882465065719,0.904032452797338
1.1037155032027572,2.8600000000000003,4852.520761365109,16.171310213521792,0.8991808066448259
1.178768634793587,2.8600000000000003,4855.47103472677,19.12158357518274,0.8941172003535655
1.258925411794167,2.8600000000000003,4858.853921677654,22.504470526067053,0.88883417555418
1.3445328842997606,2.8600000000000003,4862.714905015999,26.365453864411393,0.8833239121400026
1.4359617019622148,2.8600000000000003,4867.103472417504,30.75402126591689,0.8775782708009386
1.5336077187700112,2.8600000000000003,4872.073427205605,35.72397605401784,0.8715892031215227
1.6378937069540642,2.8600000000000003,4877.6832212303525,41.333770078765156,0.8653481127633997
